url,category_code,category_description,date_added,source,notes,rank
https://alirezarezaee1.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,author is dead. Article from 2018. blocked. blogspot.com and all its subdomains are blocked,6998805
https://aminsabeti.net/,POLR,Political Criticism,2017-05-16,ASL19,,10275764
https://audiojungle.net/,MMED,Media sharing,2017-05-16,ASL19,The site has blocked Iranian ip.,14162
https://www.bluehost.com/,HOST,Hosting and Blogging Platforms,2017-05-16,ASL19,,1053
https://boyernews.com/,NEWS,News Media,2017-05-16,ASL19,,9876718
https://cafeneveshteh.com/,CULTR,Culture,2017-05-16,ASL19,blocked. This site is marked private by its owner.,160353431
https://caffecinema.com/,CULTR,Culture,2017-05-16,ASL19,,5424021
https://ch1.cc/,NEWS,News Media,2017-05-16,ASL19,,3672558
https://fa.trend.az/,CULTR,Culture,2017-05-16,ASL19,blocked,4697437
https://farhadheyrani.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,NEWS-POLR-CULTR. Blocked. blogspot.com and all its subdomains are blocked,12508325
https://farsi.alarabiya.net/,NEWS,News Media,2017-05-16,ASL19,,248212
https://foroughs.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,53400491
https://gistela.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,35026902
https://www.hra-news.org/,HUMR,Human Rights Issues,2017-05-16,ASL19,blocked,86861
https://ir.mondediplo.com/,NEWS,News Media,2017-05-16,ASL19,blocked,315939
https://iranhr.net/fa/,HUMR,Human Rights Issues,2017-05-16,ASL19,,56886
https://iranianstoday.com/,NEWS,News Media,2017-05-16,ASL19,,15702463
https://jense-akhar.persianblog.ir/,CULTR,Culture,2017-05-16,ASL19,,57228352
https://kayhan.london/fa/,NEWS,News Media,2017-05-16,ASL19,blocked,249903
https://www.khabaronline.ir/,NEWS,News Media,2017-05-16,ASL19,,33486
https://khers69.wordpress.com/,CULTR,Culture,2017-05-16,ASL19,wordpress.com and all its subdomains are blocked,51274606
https://mahshar.com/,CULTR,Culture,2017-05-16,ASL19,,6276004
https://marde-rooz.com/,CULTR,Culture,2017-05-16,ASL19,,4052342
https://www.mardomreport.net/,NEWS,News Media,2017-05-16,ASL19,blocked,20207815
https://www.mashreghnews.ir/,NEWS,News Media,2017-05-16,ASL19,,72286
https://melimazhabi.com/,NEWS,News Media,2017-05-16,ASL19,,3756921
https://mihan.net/,NEWS,News Media,2017-05-16,ASL19,GOVT-NEWS,435257
https://mirfetros.com/fa/,CULTR,Culture,2017-05-16,ASL19,personal page,9759874
https://mmoeeni14.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,CULTR-POLR. Blocked. blogspot.com and all its subdomains are blocked,11714542
https://observers.rfi.fr/fa/,NEWS,News Media,2017-05-16,ASL19,blocked,7275019
https://openasia.org/,HUMR,Human Rights Issues,2017-05-16,ASL19,Russian HR organization blocked in RU,4377598
https://photodune.net/,MMED,Media sharing,2017-05-16,ASL19,The site has blocked Iranian ip.,28568
https://serverpilot.io/,HOST,Hosting and Blogging Platforms,2017-05-16,ASL19,blocked with error ERR_CONNECTION_REFUSED,884169
https://shabnamefekr.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,21896061
https://tableaumag.com/,CULTR,Culture,2017-05-16,ASL19,blocked,19566872
https://tasna.ir/,NEWS,News Media,2017-05-16,ASL19,,11524518
https://aftabnews.ir/,NEWS,News Media,2017-05-16,ASL19,,51922
https://www.akharinnews.com/,NEWS,News Media,2017-05-16,ASL19,,5757822
https://www.akhbar-rooz.com/,NEWS,News Media,2017-05-16,ASL19,blocked,1573987
https://www.bazrpash.ir/,GOVT,Government,2017-05-16,ASL19,,12122986
https://www.beparsi.com/,CULTR,Culture,2017-05-16,ASL19,,12606045
